forecast_id,origin,turbine_id,timestamp,lead_hour,power,lower,upper
27,2026-02-24T19:00:00+00:00,1,2026-02-26T17:00:00+00:00,46,0.47861094727811915,0.4394828310328276,0.5177390635234107
27,2026-02-24T19:00:00+00:00,1,2026-02-26T18:00:00+00:00,47,0.41751353664738544,0.3783854204020939,0.456641652892677
27,2026-02-24T19:00:00+00:00,2,2026-02-24T19:00:00+00:00,0,0.009335782628852063,0.0,0.04478324992362106
27,2026-02-24T19:00:00+00:00,2,2026-02-24T20:00:00+00:00,1,0.009915875124255864,0.0,0.04536334241902486
27,2026-02-24T19:00:00+00:00,2,2026-02-24T21:00:00+00:00,2,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-24T22:00:00+00:00,3,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-24T23:00:00+00:00,4,0.009992367862838358,0.0,0.045439835157607356
27,2026-02-24T19:00:00+00:00,2,2026-02-25T00:00:00+00:00,5,0.009902651069165023,0.0,0.04535011836393402
27,2026-02-24T19:00:00+00:00,2,2026-02-25T01:00:00+00:00,6,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-25T02:00:00+00:00,7,0.009915875124255864,0.0,0.04536334241902486
27,2026-02-24T19:00:00+00:00,2,2026-02-25T03:00:00+00:00,8,0.009977039925874575,0.0,0.045424507220643576
27,2026-02-24T19:00:00+00:00,2,2026-02-25T04:00:00+00:00,9,0.009902651069165023,0.0,0.04535011836393402
27,2026-02-24T19:00:00+00:00,2,2026-02-25T05:00:00+00:00,10,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-25T06:00:00+00:00,11,0.009964969418664184,0.0,0.04541243671343318
27,2026-02-24T19:00:00+00:00,2,2026-02-25T07:00:00+00:00,12,0.009992367862838358,0.0,0.045439835157607356
27,2026-02-24T19:00:00+00:00,2,2026-02-25T08:00:00+00:00,13,0.009915875124255864,0.0,0.04536334241902486
27,2026-02-24T19:00:00+00:00,2,2026-02-25T09:00:00+00:00,14,0.009992367862838358,0.0,0.045439835157607356
27,2026-02-24T19:00:00+00:00,2,2026-02-25T10:00:00+00:00,15,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-25T11:00:00+00:00,16,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-25T12:00:00+00:00,17,0.009992367862838358,0.0,0.045439835157607356
27,2026-02-24T19:00:00+00:00,2,2026-02-25T13:00:00+00:00,18,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-25T14:00:00+00:00,19,0.010000079546339509,0.0,0.04544754684110851
27,2026-02-24T19:00:00+00:00,2,2026-02-25T15:00:00+00:00,20,0.009915875124255864,0.0,0.04536334241902486
27,2026-02-24T19:00:00+00:00,2,2026-02-25T16:00:00+00:00,21,0.02233608565457884,0.0,0.05778355294934784
27,2026-02-24T19:00:00+00:00,2,2026-02-25T17:00:00+00:00,22,0.08108314658796861,0.045635679293199616,0.11653061388273761
27,2026-02-24T19:00:00+00:00,2,2026-02-25T18:00:00+00:00,23,0.2377383179998402,0.2022908507050712,0.2731857852946092
27,2026-02-24T19:00:00+00:00,2,2026-02-25T19:00:00+00:00,24,0.33987867737005184,0.30443121007528284,0.37532614466482084
27,2026-02-24T19:00:00+00:00,2,2026-02-25T20:00:00+00:00,25,0.4570268012375549,0.4215793339427859,0.4924742685323239
27,2026-02-24T19:00:00+00:00,2,2026-02-25T21:00:00+00:00,26,0.39724414932544966,0.36179668203068066,0.43269161662021866
27,2026-02-24T19:00:00+00:00,2,2026-02-25T22:00:00+00:00,27,0.21395412749764764,0.17850666020287864,0.24940159479241664
27,2026-02-24T19:00:00+00:00,2,2026-02-25T23:00:00+00:00,28,0.2276051846150962,0.19215771732032721,0.2630526519098652
27,2026-02-24T19:00:00+00:00,2,2026-02-26T00:00:00+00:00,29,0.12998796425808445,0.09454049696331546,0.16543543155285345
27,2026-02-24T19:00:00+00:00,2,2026-02-26T01:00:00+00:00,30,0.3405858239575528,0.3051383566627838,0.3760332912523218
27,2026-02-24T19:00:00+00:00,2,2026-02-26T02:00:00+00:00,31,0.36765436704045484,0.33220689974568585,0.40310183433522384
27,2026-02-24T19:00:00+00:00,2,2026-02-26T03:00:00+00:00,32,0.051571130568536704,0.016123663273767706,0.08701859786330571
27,2026-02-24T19:00:00+00:00,2,2026-02-26T04:00:00+00:00,33,0.010049061162113328,0.0,0.045496528456882325
27,2026-02-24T19:00:00+00:00,2,2026-02-26T05:00:00+00:00,34,0.29739238599266526,0.26194491869789627,0.33283985328743426
27,2026-02-24T19:00:00+00:00,2,2026-02-26T06:00:00+00:00,35,0.38465705027556724,0.34920958298079824,0.42010451757033623
27,2026-02-24T19:00:00+00:00,2,2026-02-26T07:00:00+00:00,36,0.14232404090382617,0.10687657360905717,0.17777150819859516
27,2026-02-24T19:00:00+00:00,2,2026-02-26T08:00:00+00:00,37,0.1200120146052126,0.0845645473104436,0.1554594818999816
27,2026-02-24T19:00:00+00:00,2,2026-02-26T09:00:00+00:00,38,0.044638099517020934,0.009190632222251936,0.08008556681178994
27,2026-02-24T19:00:00+00:00,2,2026-02-26T10:00:00+00:00,39,0.044638099517020934,0.009190632222251936,0.08008556681178994
27,2026-02-24T19:00:00+00:00,2,2026-02-26T11:00:00+00:00,40,0.028283307511254727,0.0,0.06373077480602372
27,2026-02-24T19:00:00+00:00,2,2026-02-26T12:00:00+00:00,41,0.389377325685879,0.35392985839111,0.424824792980648
27,2026-02-24T19:00:00+00:00,2,2026-02-26T13:00:00+00:00,42,0.6152359758644357,0.5797885085696667,0.6506834431592047
27,2026-02-24T19:00:00+00:00,2,2026-02-26T14:00:00+00:00,43,0.3642840377873978,0.3288365704926288,0.3997315050821668
27,2026-02-24T19:00:00+00:00,2,2026-02-26T15:00:00+00:00,44,0.3646585104058295,0.3292110431110605,0.40010597770059847
27,2026-02-24T19:00:00+00:00,2,2026-02-26T16:00:00+00:00,45,0.652803178654797,0.617355711360028,0.688250645949566
27,2026-02-24T19:00:00+00:00,2,2026-02-26T17:00:00+00:00,46,0.4506978298677189,0.4152503625729499,0.4861452971624879
27,2026-02-24T19:00:00+00:00,2,2026-02-26T18:00:00+00:00,47,0.36455176299029424,0.32910429569552524,0.39999923028506323
28,2026-02-25T19:00:00+00:00,1,2026-02-25T19:00:00+00:00,0,0.5979306641148038,0.5588025478695122,0.6370587803600953
28,2026-02-25T19:00:00+00:00,1,2026-02-25T20:00:00+00:00,1,0.6054085655266197,0.5662804492813281,0.6445366817719113
28,2026-02-25T19:00:00+00:00,1,2026-02-25T21:00:00+00:00,2,0.5805049136407977,0.5413767973955061,0.6196330298860893
28,2026-02-25T19:00:00+00:00,1,2026-02-25T22:00:00+00:00,3,0.3648463266046925,0.32571821035940096,0.4039744428499841
28,2026-02-25T19:00:00+00:00,1,2026-02-25T23:00:00+00:00,4,0.2371732989093664,0.1980451826640748,0.276301415154658
28,2026-02-25T19:00:00+00:00,1,2026-02-26T00:00:00+00:00,5,0.18081309973988755,0.14168498349459596,0.21994121598517913
28,2026-02-25T19:00:00+00:00,1,2026-02-26T01:00:00+00:00,6,0.23933798120548044,0.20020986496018886,0.278466097450772
28,2026-02-25T19:00:00+00:00,1,2026-02-26T02:00:00+00:00,7,0.15662162518674813,0.11749350894145655,0.19574974143203971
28,2026-02-25T19:00:00+00:00,1,2026-02-26T03:00:00+00:00,8,0.3265386481583004,0.2874105319130088,0.365666764403592
28,2026-02-25T19:00:00+00:00,1,2026-02-26T04:00:00+00:00,9,0.20705910319316462,0.16793098694787303,0.2461872194384562
28,2026-02-25T19:00:00+00:00,1,2026-02-26T05:00:00+00:00,10,0.01317443804511272,0.0,0.0523025542904043
28,2026-02-25T19:00:00+00:00,1,2026-02-26T06:00:00+00:00,11,0.7614121577663864,0.7222840415210948,0.8005402740116779
28,2026-02-25T19:00:00+00:00,1,2026-02-26T07:00:00+00:00,12,0.4365068946861149,0.39737877844082337,0.4756350109314065
28,2026-02-25T19:00:00+00:00,1,2026-02-26T08:00:00+00:00,13,0.021652406478362515,0.0,0.0607805227236541
28,2026-02-25T19:00:00+00:00,1,2026-02-26T09:00:00+00:00,14,0.04439412472609845,0.005266008480806869,0.08352224097139004
28,2026-02-25T19:00:00+00:00,1,2026-02-26T10:00:00+00:00,15,0.10559314752262974,0.06646503127733816,0.14472126376792133
28,2026-02-25T19:00:00+00:00,1,2026-02-26T11:00:00+00:00,16,0.1758917532262939,0.13676363698100233,0.2150198694715855
28,2026-02-25T19:00:00+00:00,1,2026-02-26T12:00:00+00:00,17,0.36752424016949614,0.3283961239242046,0.4066523564147877
28,2026-02-25T19:00:00+00:00,1,2026-02-26T13:00:00+00:00,18,0.5081165121404198,0.4689883958951282,0.5472446283857113
28,2026-02-25T19:00:00+00:00,1,2026-02-26T14:00:00+00:00,19,0.48177016326265953,0.442642047017368,0.5208982795079511
28,2026-02-25T19:00:00+00:00,1,2026-02-26T15:00:00+00:00,20,0.4499077196574063,0.4107796034121147,0.48903583590269784
28,2026-02-25T19:00:00+00:00,1,2026-02-26T16:00:00+00:00,21,0.40146401022713796,0.3623358939818464,0.4405921264724295
28,2026-02-25T19:00:00+00:00,1,2026-02-26T17:00:00+00:00,22,0.4547318606288234,0.41560374438353187,0.493859976874115
28,2026-02-25T19:00:00+00:00,1,2026-02-26T18:00:00+00:00,23,0.577897331704193,0.5387692154589014,0.6170254479494846
28,2026-02-25T19:00:00+00:00,1,2026-02-26T19:00:00+00:00,24,0.652295515740421,0.6131673994951294,0.6914236319857126
28,2026-02-25T19:00:00+00:00,1,2026-02-26T20:00:00+00:00,25,0.6972558761137219,0.6581277598684303,0.7363839923590134
28,2026-02-25T19:00:00+00:00,1,2026-02-26T21:00:00+00:00,26,0.7655720075777488,0.7264438913324572,0.8047001238230403
28,2026-02-25T19:00:00+00:00,1,2026-02-26T22:00:00+00:00,27,0.5807631249466969,0.5416350087014054,0.6198912411919885
28,2026-02-25T19:00:00+00:00,1,2026-02-26T23:00:00+00:00,28,0.3689547010689922,0.32982658482370064,0.40808281731428375
28,2026-02-25T19:00:00+00:00,1,2026-02-27T00:00:00+00:00,29,0.3149987010689923,0.27587058482370075,0.35412681731428386
28,2026-02-25T19:00:00+00:00,1,2026-02-27T01:00:00+00:00,30,0.3149987010689923,0.27587058482370075,0.35412681731428386
28,2026-02-25T19:00:00+00:00,1,2026-02-27T02:00:00+00:00,31,0.3057914608605508,0.2666633446152592,0.3449195771058424
28,2026-02-25T19:00:00+00:00,1,2026-02-27T03:00:00+00:00,32,0.23461859570088578,0.1954904794555942,0.2737467119461774
28,2026-02-25T19:00:00+00:00,1,2026-02-27T04:00:00+00:00,33,0.0997073434298804,0.060579227184588816,0.13883545967517197
28,2026-02-25T19:00:00+00:00,1,2026-02-27T05:00:00+00:00,34,0.0630435123850369,0.023915396139745318,0.10217162863032848
28,2026-02-25T19:00:00+00:00,1,2026-02-27T06:00:00+00:00,35,0.0394516132810554,0.0003234970357638145,0.07857972952634698
28,2026-02-25T19:00:00+00:00,1,2026-02-27T07:00:00+00:00,36,0.10456753208620827,0.06543941584091668,0.14369564833149984
28,2026-02-25T19:00:00+00:00,1,2026-02-27T08:00:00+00:00,37,0.1463074983930021,0.10717938214771053,0.1854356146382937
28,2026-02-25T19:00:00+00:00,1,2026-02-27T09:00:00+00:00,38,0.1964320249660524,0.1573039087207608,0.23556014121134397
28,2026-02-25T19:00:00+00:00,1,2026-02-27T10:00:00+00:00,39,0.3811866866148318,0.34205857036954024,0.42031480286012335
28,2026-02-25T19:00:00+00:00,1,2026-02-27T11:00:00+00:00,40,0.524671466404819,0.48554335015952743,0.5637995826501105
28,2026-02-25T19:00:00+00:00,1,2026-02-27T12:00:00+00:00,41,0.4753113969989353,0.43618328075364377,0.5144395132442269
28,2026-02-25T19:00:00+00:00,1,2026-02-27T13:00:00+00:00,42,0.47779238786136513,0.4386642716160736,0.5169205041066567
28,2026-02-25T19:00:00+00:00,1,2026-02-27T14:00:00+00:00,43,0.572280775475354,0.5331526592300625,0.6114088917206456
28,2026-02-25T19:00:00+00:00,1,2026-02-27T15:00:00+00:00,44,0.5510580911330989,0.5119299748878073,0.5901862073783904
28,2026-02-25T19:00:00+00:00,1,2026-02-27T16:00:00+00:00,45,0.35541168381230753,0.3162835675670159,0.39453980005759914
28,2026-02-25T19:00:00+00:00,1,2026-02-27T17:00:00+00:00,46,0.28213099738684755,0.24300288114155597,0.3212591136321391
28,2026-02-25T19:00:00+00:00,1,2026-02-27T18:00:00+00:00,47,0.23426649283166612,0.19513837658637453,0.2733946090769577
28,2026-02-25T19:00:00+00:00,2,2026-02-25T19:00:00+00:00,0,0.5559652336414351,0.5205177663466661,0.5914127009362041
28,2026-02-25T19:00:00+00:00,2,2026-02-25T20:00:00+00:00,1,0.580944607355929,0.54549714006116,0.616392074650698
28,2026-02-25T19:00:00+00:00,2,2026-02-25T21:00:00+00:00,2,0.5378150290408483,0.5023675617460793,0.5732624963356173
28,2026-02-25T19:00:00+00:00,2,2026-02-25T22:00:00+00:00,3,0.3405858239575528,0.3051383566627838,0.3760332912523218
28,2026-02-25T19:00:00+00:00,2,2026-02-25T23:00:00+00:00,4,0.2128398033913554,0.1773923360965864,0.24828727068612438
28,2026-02-25T19:00:00+00:00,2,2026-02-26T00:00:00+00:00,5,0.167795438524323,0.132347971229554,0.203242905819092
28,2026-02-25T19:00:00+00:00,2,2026-02-26T01:00:00+00:00,6,0.21835988543970636,0.18291241814493736,0.25380735273447536
28,2026-02-25T19:00:00+00:00,2,2026-02-26T02:00:00+00:00,7,0.15110145214037857,0.11565398484560957,0.18654891943514756
28,2026-02-25T19:00:00+00:00,2,2026-02-26T03:00:00+00:00,8,0.27896830554493834,0.24352083825016935,0.31441577283970734
28,2026-02-25T19:00:00+00:00,2,2026-02-26T04:00:00+00:00,9,0.20617945390883247,0.17073198661406347,0.24162692120360146
28,2026-02-25T19:00:00+00:00,2,2026-02-26T05:00:00+00:00,10,0.01256720799815178,0.0,0.04801467529292078
28,2026-02-25T19:00:00+00:00,2,2026-02-26T06:00:00+00:00,11,0.7289480627514333,0.6935005954566643,0.7643955300462023
28,2026-02-25T19:00:00+00:00,2,2026-02-26T07:00:00+00:00,12,0.41543512670846405,0.37998765941369506,0.45088259400323305
28,2026-02-25T19:00:00+00:00,2,2026-02-26T08:00:00+00:00,13,0.024609712478274284,0.0,0.060057179773043284
28,2026-02-25T19:00:00+00:00,2,2026-02-26T09:00:00+00:00,14,0.04521433905147326,0.009766871756704265,0.08066180634624226
28,2026-02-25T19:00:00+00:00,2,2026-02-26T10:00:00+00:00,15,0.09974823297659356,0.06430076568182456,0.13519570027136257
28,2026-02-25T19:00:00+00:00,2,2026-02-26T11:00:00+00:00,16,0.17190097748900796,0.13645351019423896,0.20734844478377695
28,2026-02-25T19:00:00+00:00,2,2026-02-26T12:00:00+00:00,17,0.36575641403506043,0.33030894674029143,0.4012038813298294
28,2026-02-25T19:00:00+00:00,2,2026-02-26T13:00:00+00:00,18,0.48250548358976336,0.44705801629499436,0.5179529508845324
28,2026-02-25T19:00:00+00:00,2,2026-02-26T14:00:00+00:00,19,0.4524198869498173,0.4169724196550483,0.48786735424458627
28,2026-02-25T19:00:00+00:00,2,2026-02-26T15:00:00+00:00,20,0.3942482926908243,0.3588008253960553,0.4296957599855933
28,2026-02-25T19:00:00+00:00,2,2026-02-26T16:00:00+00:00,21,0.3666482926908243,0.3312008253960553,0.40209575998559327
28,2026-02-25T19:00:00+00:00,2,2026-02-26T17:00:00+00:00,22,0.45403094460292953,0.41858347730816053,0.48947841189769853
28,2026-02-25T19:00:00+00:00,2,2026-02-26T18:00:00+00:00,23,0.5559652336414351,0.5205177663466661,0.5914127009362041
28,2026-02-25T19:00:00+00:00,2,2026-02-26T19:00:00+00:00,24,0.6146531628424157,0.5792056955476467,0.6501006301371847
28,2026-02-25T19:00:00+00:00,2,2026-02-26T20:00:00+00:00,25,0.6768878168927592,0.6414403495979902,0.7123352841875282
28,2026-02-25T19:00:00+00:00,2,2026-02-26T21:00:00+00:00,26,0.7299985350299987,0.6945510677352297,0.7654460023247677
28,2026-02-25T19:00:00+00:00,2,2026-02-26T22:00:00+00:00,27,0.5492549878195199,0.5138075205247509,0.5847024551142889
28,2026-02-25T19:00:00+00:00,2,2026-02-26T23:00:00+00:00,28,0.3597875434008842,0.3243400761061152,0.3952350106956532
28,2026-02-25T19:00:00+00:00,2,2026-02-27T00:00:00+00:00,29,0.3033190003179822,0.2678715330232132,0.3387664676127512
28,2026-02-25T19:00:00+00:00,2,2026-02-27T01:00:00+00:00,30,0.3033190003179822,0.2678715330232132,0.3387664676127512
28,2026-02-25T19:00:00+00:00,2,2026-02-27T02:00:00+00:00,31,0.26890711523187655,0.23345964793710755,0.30435458252664555
28,2026-02-25T19:00:00+00:00,2,2026-02-27T03:00:00+00:00,32,0.21726114214530784,0.18181367485053884,0.25270860944007684
28,2026-02-25T19:00:00+00:00,2,2026-02-27T04:00:00+00:00,33,0.08203053829320732,0.04658307099843832,0.11747800558797632
28,2026-02-25T19:00:00+00:00,2,2026-02-27T05:00:00+00:00,34,0.058027930933573973,0.022580463638804976,0.09347539822834297
28,2026-02-25T19:00:00+00:00,2,2026-02-27T06:00:00+00:00,35,0.0382340351268478,0.0027865678320788054,0.0736815024216168
28,2026-02-25T19:00:00+00:00,2,2026-02-27T07:00:00+00:00,36,0.09504338452838969,0.05959591723362069,0.13049085182315867
28,2026-02-25T19:00:00+00:00,2,2026-02-27T08:00:00+00:00,37,0.15826755422777772,0.12282008693300872,0.19371502152254672
28,2026-02-25T19:00:00+00:00,2,2026-02-27T09:00:00+00:00,38,0.20229491997917337,0.16684745268440437,0.23774238727394237
28,2026-02-25T19:00:00+00:00,2,2026-02-27T10:00:00+00:00,39,0.3646585104058295,0.3292110431110605,0.40010597770059847
28,2026-02-25T19:00:00+00:00,2,2026-02-27T11:00:00+00:00,40,0.5046790656373668,0.46923159834259776,0.5401265329321358
28,2026-02-25T19:00:00+00:00,2,2026-02-27T12:00:00+00:00,41,0.44792339256330366,0.41247592526853466,0.48337085985807265
28,2026-02-25T19:00:00+00:00,2,2026-02-27T13:00:00+00:00,42,0.47231886004319934,0.43687139274843034,0.5077663273379683
28,2026-02-25T19:00:00+00:00,2,2026-02-27T14:00:00+00:00,43,0.5250829716422698,0.4896355043475008,0.5605304389370388
28,2026-02-25T19:00:00+00:00,2,2026-02-27T15:00:00+00:00,44,0.5243016436646453,0.48885417636987627,0.5597491109594143
28,2026-02-25T19:00:00+00:00,2,2026-02-27T16:00:00+00:00,45,0.3534758698008898,0.3180284025061208,0.3889233370956588
28,2026-02-25T19:00:00+00:00,2,2026-02-27T17:00:00+00:00,46,0.2628337954318821,0.22738632813711313,0.2982812627266511
28,2026-02-25T19:00:00+00:00,2,2026-02-27T18:00:00+00:00,47,0.23353779543188258,0.19809032813711358,0.2689852627266516
29,2026-02-26T19:00:00+00:00,1,2026-02-26T19:00:00+00:00,0,0.19136275332769684,0.15223463708240526,0.23049086957298842
29,2026-02-26T19:00:00+00:00,1,2026-02-26T20:00:00+00:00,1,0.11616097944660518,0.0770328632013136,0.15528909569189675
29,2026-02-26T19:00:00+00:00,1,2026-02-26T21:00:00+00:00,2,0.29382851453207465,0.25470039828678304,0.33295663077736626
29,2026-02-26T19:00:00+00:00,1,2026-02-26T22:00:00+00:00,3,0.3159068205272267,0.2767787042819351,0.3550349367725183
29,2026-02-26T19:00:00+00:00,1,2026-02-26T23:00:00+00:00,4,0.21021194730886367,0.17108383106357208,0.24934006355415525
29,2026-02-26T19:00:00+00:00,1,2026-02-27T00:00:00+00:00,5,0.17421556465928834,0.13508744841399675,0.21334368090457992
29,2026-02-26T19:00:00+00:00,1,2026-02-27T01:00:00+00:00,6,0.18076499039768337,0.1416368741523918,0.21989310664297496
29,2026-02-26T19:00:00+00:00,1,2026-02-27T02:00:00+00:00,7,0.17980088263372246,0.14067276638843088,0.21892899887901404
29,2026-02-26T19:00:00+00:00,1,2026-02-27T03:00:00+00:00,8,0.08638092839261968,0.0472528121473281,0.12550904463791127
29,2026-02-26T19:00:00+00:00,1,2026-02-27T04:00:00+00:00,9,0.05642827782429655,0.017300161579004963,0.09555639406958813
29,2026-02-26T19:00:00+00:00,1,2026-02-27T05:00:00+00:00,10,0.02940553325550367,0.0,0.06853364950079525
29,2026-02-26T19:00:00+00:00,1,2026-02-27T06:00:00+00:00,11,0.06551794699779867,0.026389830752507087,0.10464606324309025
29,2026-02-26T19:00:00+00:00,1,2026-02-27T07:00:00+00:00,12,0.04013367762117862,0.0010055613758870388,0.0792617938664702
29,2026-02-26T19:00:00+00:00,1,2026-02-27T08:00:00+00:00,13,0.0772046355154706,0.03807651927017902,0.11633275176076219
29,2026-02-26T19:00:00+00:00,1,2026-02-27T09:00:00+00:00,14,0.17215575518073717,0.13302763893544559,0.21128387142602875
29,2026-02-26T19:00:00+00:00,1,2026-02-27T10:00:00+00:00,15,0.24580706531717755,0.20667894907188597,0.2849351815624691
29,2026-02-26T19:00:00+00:00,1,2026-02-27T11:00:00+00:00,16,0.3052049695802706,0.266076853334979,0.3443330858255622
29,2026-02-26T19:00:00+00:00,1,2026-02-27T12:00:00+00:00,17,0.3602024647682016,0.32107434852291006,0.39933058101349317
29,2026-02-26T19:00:00+00:00,1,2026-02-27T13:00:00+00:00,18,0.33384052901883265,0.2947124127735411,0.3729686452641242
29,2026-02-26T19:00:00+00:00,1,2026-02-27T14:00:00+00:00,19,0.32865576922526485,0.2895276529799733,0.3677838854705564
29,2026-02-26T19:00:00+00:00,1,2026-02-27T15:00:00+00:00,20,0.3242824432520111,0.2851543270067195,0.3634105594973027
29,2026-02-26T19:00:00+00:00,1,2026-02-27T16:00:00+00:00,21,0.2763661978132126,0.237238081567921,0.31549431405850414
29,2026-02-26T19:00:00+00:00,1,2026-02-27T17:00:00+00:00,22,0.323117117573333,0.2839890013280414,0.3622452338186246
29,2026-02-26T19:00:00+00:00,1,2026-02-27T18:00:00+00:00,23,0.3551407907432562,0.31601267449796466,0.3942689069885478
29,2026-02-26T19:00:00+00:00,1,2026-02-27T19:00:00+00:00,24,0.3542061115237782,0.31507799527848657,0.3933342277690698
29,2026-02-26T19:00:00+00:00,1,2026-02-27T20:00:00+00:00,25,0.24967243544377207,0.2105443191984805,0.28880055168906366
29,2026-02-26T19:00:00+00:00,1,2026-02-27T21:00:00+00:00,26,0.20552542630940282,0.16639731006411124,0.2446535425546944
29,2026-02-26T19:00:00+00:00,1,2026-02-27T22:00:00+00:00,27,0.24006514048058022,0.20093702423528864,0.2791932567258718
29,2026-02-26T19:00:00+00:00,1,2026-02-27T23:00:00+00:00,28,0.25561918682075485,0.21649107057546327,0.29474730306604646
